id,msno,is_churn,city,bd,gender,registered_via,registration_init_time,A_0days,B_7days,C_30days_month,D_30days_acount,E_90days,F_90days_discount,G_100days_card,H_120days_season,I_halfyear,J_180days_discount,K_200days_card,L_360days_year,M_395days,N_410days_discount,O_450days,last_last_churn,last_auto_renew,is_discount,amount_per_day,longtime_user,sum_25,sum_50,sum_75,sum_985,sum_100,sum_unq,sum_secs,timeperiod,sum_25_avg,sum_50_avg,sum_75_avg,sum_985_avg,sum_100_avg
Group_Under26,bJmTesJbj8UxETujgjXi1n3yqT8Vwgi6BZlx5IMKX6k=,1,5.0,20.0,0.0,3.0,2014-12-05,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,9.0,4.791826923076924,0.0,656.0,153.0,108.0,93.0,2891.0,3141.0,795901.0,610.0,1.0754098360655735,0.25081967213114753,0.17704918032786884,0.1524590163934426,4.7393442622950825
Group_Under26,bK1fj1Zx0HE6SuYWj8xUeW3bJZ9KtEdBlTWwktet4aI=,0,9.0,18.0,1.0,3.0,2013-01-17,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,12.0,4.902991452991454,0.0,932.0,291.0,211.0,117.0,7953.0,8579.0,2118246.0,788.0,1.1827411167512691,0.3692893401015229,0.2677664974619289,0.1484771573604061,10.092639593908627
Group_Under26,bKHYyfY65IRHuU0V3ZzvVJopIK9/9o0InNYbcsZaR98=,1,14.0,20.0,0.0,3.0,2016-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,2.0,52.0,60.0,12624.0,73.0,0.0821917808219178,0.0136986301369863,0.0273972602739726,0.0273972602739726,0.7123287671232876
Group_Under26,bKRwRkVBvBEq34MZPSZsk7LpYZTd0/Bh1xf/TSg6t3A=,1,5.0,24.0,0.0,3.0,2012-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,6.0,0.0,41.0,14.0,10.0,10.0,330.0,382.0,89676.0,30.0,1.3666666666666667,0.4666666666666667,0.3333333333333333,0.3333333333333333,11.0
Group_Under26,bKU+7nRuoqjjEdNeCW/ztwT8ed8ArjHSCNZSo09LUMU=,0,13.0,21.0,1.0,3.0,2014-09-18,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,15.0,4.937278106508876,1.0,8747.0,1351.0,593.0,567.0,9069.0,17632.0,2572170.0,789.0,11.086185044359944,1.7122940430925222,0.7515842839036755,0.7186311787072244,11.494296577946768
Group_Under26,bKVcuprMvo3FYM0ir313TcTv0FosvIXJfcePXyC6Ek4=,1,22.0,23.0,1.0,3.0,2012-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,1.0,4.360975609756099,0.0,2224.0,508.0,368.0,369.0,3568.0,4290.0,1037866.0,375.0,5.930666666666666,1.354666666666667,0.9813333333333332,0.984,9.514666666666667
Group_Under26,bKYlg0QBmGm4msUya4OY0Am8d/5Mf3I3xJyIxdw/kqU=,1,13.0,25.0,1.0,3.0,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,6.0,0.0,67.0,22.0,10.0,36.0,78.0,169.0,33098.0,2.0,33.5,11.0,5.0,18.0,39.0
Group_Under26,bKxXcRhUqVKs6zS4Z9hy8TuWRd+D16j4KliMq+3CWgI=,1,4.0,18.0,1.0,3.0,2014-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,5.0,0.0,485.0,65.0,61.0,104.0,555.0,997.0,184997.0,112.0,4.330357142857143,0.5803571428571429,0.5446428571428571,0.9285714285714286,4.955357142857143
Group_Under26,bL/5/96wV/D7Vk3EuKCiKSBK5Zbp+q759IeLRTms39I=,1,1.0,22.0,0.0,3.0,2015-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,5.0,0.0,1196.0,287.0,106.0,215.0,3634.0,4096.0,984550.0,435.0,2.749425287356322,0.6597701149425287,0.24367816091954025,0.4942528735632184,8.354022988505747
Group_Under26,bLZmhyR5hkjemja2D6Iruw3usgx3Cp86/fGTJ1SBj9w=,0,22.0,19.0,0.0,3.0,2014-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,4.0,5.19375,0.0,1111.0,307.0,262.0,266.0,3456.0,2282.0,928849.0,674.0,1.6483679525222552,0.4554896142433234,0.3887240356083086,0.3946587537091989,5.12759643916914
Group_Under26,bLlT7DGb5PN5OZdfn40z409lhLz8+KjBLZ//djyfn9U=,1,13.0,23.0,1.0,3.0,2015-04-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,4.0,5.292307692307691,0.0,490.0,200.0,142.0,139.0,1050.0,1053.0,333077.0,388.0,1.2628865979381445,0.5154639175257731,0.36597938144329895,0.3582474226804124,2.706185567010309
Group_Under26,bLvX0wO6tOvnfXQEWmSoxH26PQdFnD2VG7V906QdaIc=,1,22.0,24.0,0.0,3.0,2014-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,1.0,4.360975609756099,0.0,937.0,283.0,189.0,410.0,61444.0,46626.0,14785172.0,766.0,1.223237597911227,0.36945169712793735,0.24673629242819844,0.5352480417754569,80.21409921671018
Group_Under26,bM9TBTfONZu4MvLOVAI2LZox9q2iKbvc/CgWNeR5bwc=,1,13.0,22.0,1.0,3.0,2017-02-04,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,2.0,4.663821138211382,0.0,286.0,41.0,20.0,30.0,170.0,389.0,58989.0,19.0,15.052631578947368,2.1578947368421053,1.0526315789473684,1.5789473684210529,8.947368421052632
Group_Under26,bMZZO5e2aBbBq2ntI6zfmBa8DhiYsWWYngxpbxFkmMg=,1,22.0,20.0,1.0,3.0,2014-08-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,4.570666666666668,0.0,3356.0,804.0,490.0,533.0,14965.0,14652.0,4030821.0,761.0,4.4099868593955325,1.0565045992115638,0.6438896189224704,0.7003942181340341,19.66491458607096
Group_Under26,bMbr/wZqAN6IRxMoJIo7pIbEYwVFiFSkVz6FqmC8SFg=,1,15.0,25.0,1.0,3.0,2014-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,2.0,4.360975609756099,1.0,2515.0,506.0,331.0,575.0,9551.0,10235.0,2618912.0,749.0,3.3578104138851805,0.6755674232309746,0.44192256341789055,0.7676902536715621,12.751668891855807
Group_Under26,bNkafC+8t1LQO07s/xQ2yJl9TR3tch0XD5LktYgHEYI=,1,5.0,18.0,1.0,3.0,2013-07-26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.0,4.3053333333333335,1.0,15451.0,2535.0,1832.0,3447.0,16752.0,30272.0,5445094.0,788.0,19.60786802030457,3.217005076142132,2.3248730964467006,4.374365482233503,21.258883248730964
Group_Under26,bOGqrQDae/D1feeP7+WukwjaKg+hZssNunLktKAEGQA=,0,22.0,19.0,1.0,3.0,2014-03-15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,21.0,4.942634408602151,1.0,4464.0,1469.0,743.0,568.0,8989.0,12696.0,2570269.0,774.0,5.767441860465118,1.897932816537468,0.9599483204134368,0.7338501291989664,11.613695090439274
Group_Under26,bObZBeWKSXWtaZ/HXsFtN36NsYN3/Icv8vd5RunDEx0=,0,14.0,25.0,0.0,3.0,2013-03-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.94377880184332,1.0,2599.0,460.0,260.0,292.0,9647.0,10207.0,2452537.0,785.0,3.310828025477707,0.5859872611464968,0.3312101910828025,0.3719745222929936,12.289171974522295
Group_Under26,bOdTl+pDIcyvyZBTNQhh+G8SZ9yqdrZsIow4MV7C7TQ=,1,3.0,22.0,0.0,3.0,2014-11-18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,4.966666666666668,1.0,1152.0,449.0,411.0,464.0,5272.0,6397.0,1464512.0,789.0,1.4600760456273765,0.5690747782002535,0.5209125475285171,0.5880861850443599,6.681875792141953
Group_Under26,bPAcYDTGC5IW3//zRpuj9517XLN+WhBqlD63f3o8WNo=,1,13.0,23.0,1.0,3.0,2012-10-31,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,17.0,4.963621794871796,1.0,699.0,206.0,143.0,79.0,5659.0,3556.0,1457121.0,770.0,0.9077922077922078,0.2675324675324675,0.18571428571428567,0.1025974025974026,7.349350649350648
Group_Under26,bPOSRMHmWgnHi8ggb2os+znHm2npInKJLuqllTReIDA=,1,5.0,19.0,1.0,3.0,2015-10-05,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,3.8205128205128216,0.0,1774.0,226.0,138.0,123.0,4421.0,5838.0,1293886.0,505.0,3.5128712871287133,0.4475247524752475,0.2732673267326733,0.2435643564356436,8.754455445544554
Group_Under26,bQTTEHtL8AxvvrjmG4VUQaNFfIe5IZ9QU8uLJ++kAK0=,1,5.0,19.0,0.0,3.0,2015-12-09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,9.0,4.966666666666668,0.0,1230.0,245.0,166.0,466.0,1520.0,3409.0,563888.0,392.0,3.1377551020408165,0.625,0.4234693877551021,1.1887755102040816,3.877551020408163
Group_Under26,bRLSNyrW5m0Ex9YGOrF04ZW+tFZdf8LxmLuMu3XX++M=,1,6.0,20.0,-1.0,3.0,2014-05-24,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,2.0,3.9722222222222223,0.0,10.0,3.0,3.0,4.0,65.0,75.0,18190.0,6.0,1.6666666666666667,0.5,0.5,0.6666666666666666,10.833333333333336
Group_Under26,bRgVsZe8ijenox/H08gS0qRsY1RzJYYgku8PF+vBWpM=,0,22.0,24.0,0.0,3.0,2014-10-02,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,25.0,4.75304659498208,1.0,2744.0,1052.0,468.0,482.0,4707.0,7243.0,1427000.0,714.0,3.843137254901962,1.4733893557422968,0.6554621848739496,0.6750700280112045,6.5924369747899165
Group_Under26,bRm4NTjY9fYXe81XJ8ZiF6iHr/Rz+LdXwIQtJp+Kqo8=,1,15.0,17.0,1.0,3.0,2015-06-15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,4.966666666666668,0.0,3032.0,290.0,174.0,144.0,2068.0,4341.0,600009.0,608.0,4.9868421052631575,0.4769736842105263,0.28618421052631576,0.2368421052631579,3.401315789473684
Group_Under26,bRvY/UoDGWRdk19sCbdL6uX9r1ANxIN/ZN+MwYsou9E=,1,5.0,17.0,1.0,3.0,2015-10-20,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,10.0,4.207500000000001,0.0,2499.0,553.0,363.0,388.0,5173.0,6433.0,1452411.0,433.0,5.771362586605082,1.2771362586605082,0.8383371824480369,0.8960739030023095,11.946882217090067
Group_Under26,bRwNhECH4a7x2z/ge79rUHh4crp87rLFWiBJ5wQsB2M=,1,15.0,19.0,1.0,3.0,2013-12-04,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0083333333333333,0.0,79.0,29.0,20.0,16.0,2606.0,2482.0,581931.0,78.0,1.0128205128205128,0.3717948717948718,0.2564102564102564,0.20512820512820512,33.41025641025641
Group_Under26,bSOeao31KQKBUdIU52p/CWNohuCJASO7o7mZ/uYjcYg=,1,1.0,19.0,1.0,3.0,2014-10-07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,6.0,4.966666666666668,0.0,293.0,75.0,57.0,40.0,497.0,716.0,140538.0,136.0,2.1544117647058822,0.5514705882352942,0.4191176470588235,0.29411764705882354,3.6544117647058822
Group_Under26,bSQuobP9mc7W1I9FNQBItH8ftWTn7e4jeAohj2j26Vk=,0,11.0,25.0,0.0,3.0,2011-12-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.942931103146158,1.0,1729.0,497.0,327.0,321.0,14830.0,11690.0,3931868.0,783.0,2.208173690932312,0.6347381864623244,0.41762452107279696,0.4099616858237548,18.93997445721584
Group_Under26,bSoRhTaZ/cD+oofRqNSlYNUrpmeD/ore9cG3vLekcQg=,0,5.0,22.0,1.0,3.0,2012-08-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,20.0,4.995755517826826,1.0,1704.0,284.0,114.0,212.0,2381.0,3691.0,657518.0,708.0,2.406779661016949,0.4011299435028249,0.16101694915254236,0.2994350282485876,3.3629943502824857
Group_Under26,bSpL54GJ7gcdNixG4j/OVeWyscBBJoiNEEB81fNB5go=,0,5.0,19.0,1.0,3.0,2015-12-26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,4.966666666666668,0.0,306.0,123.0,129.0,127.0,1819.0,1521.0,463451.0,403.0,0.7593052109181141,0.3052109181141439,0.3200992555831266,0.315136476426799,4.513647642679901
Group_Under26,bTMxAeNq5XvJor3wKajOlNMkjECcQUTJ5LC+GCCK3H8=,1,14.0,22.0,1.0,3.0,2015-03-26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,19.0,4.948864994026286,1.0,522.0,193.0,86.0,91.0,2546.0,2925.0,728118.0,697.0,0.7489239598278336,0.2769010043041607,0.12338593974175036,0.13055954088952654,3.6527977044476327
Group_Under26,bTkRzm9cHreIsmJlGFfqYY9sKSOEg/XgYRFW0eS653E=,0,17.0,25.0,0.0,3.0,2016-02-13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,10.0,4.928461538461539,0.0,2417.0,569.0,311.0,393.0,13063.0,13074.0,3649679.0,381.0,6.343832020997375,1.4934383202099737,0.8162729658792651,1.0314960629921262,34.286089238845136
Group_Under26,bTnY8hLGPEg5/gE3qKQZ7mz2NeM/j9aeyx3nSfL5X9M=,1,14.0,19.0,1.0,3.0,2012-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,7.0,4.908710801393728,0.0,138.0,112.0,27.0,13.0,217.0,327.0,64510.0,110.0,1.2545454545454546,1.018181818181818,0.24545454545454545,0.11818181818181818,1.9727272727272729
Group_Under26,bUS+G7pTsZgpYYCO4tlm/vUlGoa+vyyjy3hZ7YX2OMw=,0,4.0,23.0,1.0,3.0,2016-12-11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.966666666666667,0.0,258.0,76.0,48.0,70.0,732.0,987.0,213942.0,66.0,3.9090909090909087,1.1515151515151516,0.7272727272727273,1.0606060606060606,11.090909090909092
Group_Under26,bUnIUtxa6pfuQkNoAnSE2+d2n5s1ElpiHIDm8npAoOE=,1,12.0,21.0,1.0,3.0,2012-07-31,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,4.0,3.1735772357723584,1.0,533.0,179.0,115.0,161.0,3740.0,3234.0,1036283.0,380.0,1.4026315789473685,0.4710526315789474,0.3026315789473684,0.4236842105263158,9.842105263157897
Group_Under26,bUv5J/3NF1SB0Yi4loKvW2Se8SD0yZZBBD60PGUlJQo=,1,5.0,19.0,0.0,3.0,2012-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0,3.0,5.10921409214092,0.0,1129.0,486.0,296.0,226.0,4023.0,5428.0,1102368.0,564.0,2.00177304964539,0.8617021276595744,0.524822695035461,0.4007092198581561,7.132978723404255
Group_Under26,bVSmEOtPeKiyOuQIPGwLSEzU59Ke0N0umXPDzy3CUAQ=,1,15.0,25.0,1.0,3.0,2012-12-07,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,11.0,4.98041958041958,1.0,587.0,273.0,113.0,304.0,2691.0,3776.0,819768.0,711.0,0.8255977496483825,0.3839662447257384,0.1589310829817159,0.4275668073136428,3.7848101265822787
Group_Under26,bViFaW36YS4D6R7jBsFAGU2Gj24JRuay1hNwsfJYWbo=,1,1.0,17.0,0.0,3.0,2014-08-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,4.966666666666667,0.0,586.0,134.0,74.0,60.0,910.0,1257.0,272548.0,57.0,10.280701754385968,2.3508771929824563,1.2982456140350878,1.0526315789473684,15.964912280701757
Group_Under26,bWOnIS7o5R3AdyaJDkx5IWMI55/dJLfA2HvH1MYak+w=,0,5.0,19.0,0.0,3.0,2014-05-01,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,26.0,4.947440860215055,1.0,1802.0,647.0,381.0,327.0,6148.0,8489.0,1754994.0,772.0,2.3341968911917097,0.8380829015544041,0.4935233160621762,0.4235751295336788,7.963730569948188
Group_Under26,bWrYbfY7FwK+5slerhjGuOeqiYfhbInJNXmgxHFDgSY=,0,5.0,22.0,1.0,3.0,2015-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,5.545454545454546,0.0,6324.0,2129.0,1126.0,1141.0,18046.0,21636.0,5329898.0,708.0,8.932203389830509,3.007062146892656,1.5903954802259888,1.6115819209039548,25.48870056497175
Group_Under26,bWtwhp+Y8tczb0f5XtrVR0YwvlDHrUkffuV6BHNUEoU=,1,22.0,19.0,-1.0,3.0,2014-02-11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,3.0,3.0564102564102567,0.0,247.0,157.0,90.0,79.0,2457.0,2338.0,667928.0,185.0,1.335135135135135,0.8486486486486486,0.4864864864864865,0.4270270270270271,13.281081081081085
Group_Under26,bXSFFUl6LoEyHg9JK73mgHVbfjumDcRKbRGiyDMQv/o=,0,6.0,25.0,1.0,3.0,2015-10-17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,5.0,5.193846153846153,0.0,451.0,628.0,237.0,117.0,3587.0,4790.0,1026826.0,499.0,0.9038076152304608,1.2585170340681362,0.4749498997995992,0.2344689378757515,7.188376753507012
Group_Under26,bXtVxvubdiikfRRMi4CgV6UvGmMIQF4CCgmtieTBHaI=,1,4.0,21.0,0.0,3.0,2014-09-11,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,21.0,4.947564102564104,1.0,572.0,197.0,108.0,56.0,1242.0,2014.0,370573.0,667.0,0.8575712143928036,0.29535232383808097,0.1619190404797601,0.08395802098950525,1.862068965517241
Group_Under26,bYF1T9id2ydaA77wZk1gzB1N1EsYdp4kXSLQ4uLFopw=,1,15.0,23.0,1.0,3.0,2013-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,6.0,0.0,35.0,5.0,0.0,3.0,129.0,150.0,32108.0,21.0,1.6666666666666667,0.2380952380952381,0.0,0.14285714285714285,6.142857142857142
Group_Under26,bYMWyaxT/gRYfn8phG+TCBwInwmZJqyeXfCiDMf8yPc=,0,8.0,21.0,0.0,3.0,2015-06-22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,4.282051282051283,0.0,448.0,126.0,91.0,74.0,3145.0,3359.0,792561.0,584.0,0.7671232876712328,0.21575342465753425,0.1558219178082192,0.1267123287671233,5.3852739726027385
Group_Under26,bYVhGkN7UoGHqBXNrMsU5xKB6HVifjM03Fwwau/nV6I=,0,14.0,24.0,0.0,3.0,2015-09-05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,19.0,4.966666666666668,0.0,622.0,200.0,172.0,222.0,32899.0,19353.0,7508552.0,542.0,1.14760147601476,0.3690036900369004,0.3173431734317343,0.4095940959409594,60.699261992619924
Group_Under26,bYa6oN8o661mFAYwPyscD4p9xu8/nGIn5xZz/0DyAnY=,1,14.0,20.0,0.0,3.0,2014-02-28,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.0,17.0,4.719758672699848,1.0,1226.0,325.0,188.0,287.0,9505.0,6651.0,2459795.0,772.0,1.5880829015544042,0.4209844559585492,0.2435233160621761,0.3717616580310881,12.312176165803109
Group_Under26,bYcRnzg10oFzux2A0q0Mwwxxpcn/n4/mpbVqPeeufpI=,0,5.0,25.0,0.0,3.0,2013-01-23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,4.75072463768116,0.0,7251.0,1239.0,483.0,312.0,7061.0,15347.0,1958353.0,583.0,12.437392795883362,2.1252144082332762,0.8284734133790738,0.5351629502572899,12.111492281303606
Group_Under26,bZHk1KhAuPWirU+LAhhVKul3JEufZxGxQGRmveY4szc=,0,22.0,16.0,1.0,3.0,2015-08-22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,3.9733333333333336,0.0,327.0,38.0,16.0,14.0,621.0,807.0,162260.0,545.0,0.6,0.06972477064220184,0.02935779816513762,0.02568807339449541,1.1394495412844037
Group_Under26,bZvLok3iG38l+YhINy0N6cEMGHIOalR36vfcjc5k1u0=,0,13.0,19.0,1.0,3.0,2014-09-26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,4.8025641025641015,1.0,5557.0,1458.0,995.0,1212.0,10619.0,12934.0,3030734.0,759.0,7.321475625823452,1.9209486166007903,1.310935441370224,1.5968379446640315,13.990777338603426
Group_Under26,ba5k83GyEx1u9wBeoUjJ2nmONCbepoqFV5/LgPVNc/I=,1,15.0,22.0,1.0,3.0,2014-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,2.0,5.180487804878049,0.0,229.0,42.0,27.0,47.0,3564.0,3609.0,882162.0,345.0,0.6637681159420289,0.1217391304347826,0.0782608695652174,0.136231884057971,10.330434782608695
Group_Under26,baV/U0ZP/fVd8nFv08nRjEnqB62NcBO3i1xk3VVn1YM=,0,5.0,24.0,1.0,3.0,2012-08-03,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,27.0,4.9420181968569095,1.0,1131.0,313.0,187.0,220.0,3295.0,2826.0,866670.0,777.0,1.4555984555984556,0.4028314028314029,0.2406692406692407,0.2831402831402832,4.240669240669241
Group_Under26,bagxhYk/zJTDGhr2XOMqFPNq/G6R7mWfEEkDDssgovU=,1,5.0,25.0,0.0,3.0,2016-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,1.0,6.0,0.0,75.0,19.0,5.0,11.0,54.0,133.0,20472.0,132.0,0.5681818181818182,0.14393939393939395,0.03787878787878788,0.08333333333333333,0.4090909090909091
Group_Under26,bbJnbmcd0CjvWwzabG3mq+9j82LjZMMdN+G7PifNZpc=,0,4.0,21.0,0.0,3.0,2013-06-18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,4.705263157894739,0.0,1430.0,234.0,179.0,227.0,5898.0,6779.0,1603571.0,759.0,1.8840579710144931,0.308300395256917,0.2358366271409749,0.2990777338603425,7.770750988142293
Group_Under26,bbh3W2hGom4gpEdJdfixD89bPOopQ0qddHx0kGfpdcw=,1,15.0,22.0,1.0,3.0,2012-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,2.0,4.360975609756099,1.0,666.0,221.0,76.0,84.0,3153.0,3647.0,841349.0,784.0,0.8494897959183674,0.28188775510204084,0.09693877551020408,0.10714285714285714,4.021683673469388
Group_Under26,bbxCfYOkgGWebsqg7Gj0ACukw/UZeqo49CEs3UBpIE0=,1,15.0,22.0,1.0,3.0,2016-05-06,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0.0,1.0,4.5846153846153825,0.0,201.0,48.0,48.0,12.0,729.0,826.0,207969.0,181.0,1.1104972375690607,0.26519337016574585,0.26519337016574585,0.06629834254143646,4.027624309392265
Group_Under26,bc60xz22XyaBWRM3cJsyhiH9juDJjOzHaECtZDur9jo=,1,14.0,22.0,0.0,3.0,2012-07-08,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,28.0,4.948864994026286,1.0,1246.0,865.0,369.0,310.0,6134.0,7529.0,1812296.0,785.0,1.5872611464968154,1.1019108280254777,0.4700636942675159,0.3949044585987261,7.814012738853504
Group_Under26,bccjPdl9A+0VSY/Ev1dWjEkH3Y67Pa8HZCnn3w7ALGA=,1,5.0,21.0,0.0,3.0,2012-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,6.0,0.0,429.0,38.0,18.0,25.0,383.0,789.0,112527.0,127.0,3.377952755905512,0.2992125984251969,0.14173228346456693,0.1968503937007874,3.015748031496063
Group_Under26,bcfd/Poiyi/V9xb4MgiHFQr1Ug0PVa/QopTSsX7c4SU=,1,12.0,19.0,0.0,3.0,2015-05-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,4.966666666666668,0.0,348.0,296.0,95.0,61.0,2474.0,3139.0,666069.0,627.0,0.5550239234449761,0.4720893141945773,0.15151515151515152,0.09728867623604466,3.945773524720893
Group_Under26,bcrLGH3VC+F9xnMrbdcMEiJIRPeqj3fLV33Jx5+gnr4=,1,6.0,22.0,1.0,3.0,2012-09-14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,2.0,4.663821138211382,0.0,53.0,28.0,34.0,78.0,2060.0,1994.0,563235.0,405.0,0.1308641975308642,0.0691358024691358,0.08395061728395062,0.1925925925925926,5.08641975308642
Group_Under26,bd1SftWmwjExNlHI9sYTclOQ3SJfOdH56iwhvmVwFiI=,1,15.0,19.0,0.0,3.0,2015-02-21,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,7.0,4.802930402930402,0.0,4410.0,1750.0,533.0,630.0,9231.0,14246.0,2734231.0,728.0,6.0576923076923075,2.4038461538461537,0.7321428571428571,0.8653846153846154,12.679945054945055
Group_Under26,bda68eydUMz7f95XIOTWOjcLW5d4ewDGERUk9wjqmJA=,1,14.0,16.0,0.0,3.0,2015-05-12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,16.0,4.492187500000001,0.0,1166.0,292.0,215.0,257.0,3527.0,4175.0,994591.0,641.0,1.8190327613104524,0.4555382215288611,0.33541341653666146,0.4009360374414976,5.5023400936037445
Group_Under26,bdyujSg56QGqpGaV9MyKg2hFuPskSF9kibmKhwFUUAk=,1,13.0,21.0,1.0,3.0,2013-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.0,2.6488888888888886,1.0,2756.0,1350.0,700.0,1016.0,17044.0,19486.0,4923763.0,781.0,3.528809218950064,1.7285531370038412,0.8962868117797695,1.3008962868117795,21.823303457106274
Group_Under26,be4H5IO9GNGiA4+GE48hb4ODtaAW98rSEMCl4F3PmPs=,1,4.0,20.0,1.0,3.0,2014-05-08,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,18.0,4.945441595441596,0.0,3075.0,617.0,380.0,475.0,4814.0,8385.0,1448855.0,773.0,3.978007761966365,0.7981888745148771,0.4915912031047866,0.6144890038809832,6.2276843467011656
Group_Under26,be82CuREvudlMqE9DEzU7aPTl794SJEHb1ES3vNK/Z0=,1,12.0,18.0,0.0,3.0,2014-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,1.6666666666666667,0.0,15.0,4.0,1.0,0.0,0.0,20.0,1038.0,78.0,0.19230769230769232,0.05128205128205128,0.01282051282051282,0.0,0.0
